   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:30:58 PM: Checking for new tickets.
9/11/2018 5:30:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:31:08 PM: Checking for new tickets.
9/11/2018 5:31:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:31:18 PM: Checking for new tickets.
9/11/2018 5:31:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:31:28 PM: Checking for new tickets.
9/11/2018 5:31:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:31:38 PM: Checking for new tickets.
9/11/2018 5:31:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:31:48 PM: Checking for new tickets.
9/11/2018 5:31:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:31:58 PM: Checking for new tickets.
9/11/2018 5:31:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:32:08 PM: Checking for new tickets.
9/11/2018 5:32:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:32:18 PM: Checking for new tickets.
9/11/2018 5:32:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:32:28 PM: Checking for new tickets.
9/11/2018 5:32:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:32:38 PM: Checking for new tickets.
9/11/2018 5:32:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:32:48 PM: Checking for new tickets.
9/11/2018 5:32:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:32:58 PM: Checking for new tickets.
9/11/2018 5:32:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:33:08 PM: Checking for new tickets.
9/11/2018 5:33:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:33:18 PM: Checking for new tickets.
9/11/2018 5:33:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:33:28 PM: Checking for new tickets.
9/11/2018 5:33:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:33:38 PM: Checking for new tickets.
9/11/2018 5:33:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:33:48 PM: Checking for new tickets.
9/11/2018 5:33:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:33:58 PM: Checking for new tickets.
9/11/2018 5:33:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:34:08 PM: Checking for new tickets.
9/11/2018 5:34:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:34:18 PM: Checking for new tickets.
9/11/2018 5:34:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:34:28 PM: Checking for new tickets.
9/11/2018 5:34:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:34:38 PM: Checking for new tickets.
9/11/2018 5:34:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:34:48 PM: Checking for new tickets.
9/11/2018 5:34:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:34:58 PM: Checking for new tickets.
9/11/2018 5:34:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:35:08 PM: Checking for new tickets.
9/11/2018 5:35:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:35:18 PM: Checking for new tickets.
9/11/2018 5:35:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:35:28 PM: Checking for new tickets.
9/11/2018 5:35:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:35:38 PM: Checking for new tickets.
9/11/2018 5:35:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:35:48 PM: Checking for new tickets.
9/11/2018 5:35:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:35:58 PM: Checking for new tickets.
9/11/2018 5:35:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:36:08 PM: Checking for new tickets.
9/11/2018 5:36:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:36:18 PM: Checking for new tickets.
9/11/2018 5:36:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:36:28 PM: Checking for new tickets.
9/11/2018 5:36:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:36:38 PM: Checking for new tickets.
9/11/2018 5:36:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:36:48 PM: Checking for new tickets.
9/11/2018 5:36:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:36:58 PM: Checking for new tickets.
9/11/2018 5:36:58 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:37:08 PM: Checking for new tickets.
9/11/2018 5:37:08 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:37:18 PM: Checking for new tickets.
9/11/2018 5:37:18 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:37:28 PM: Checking for new tickets.
9/11/2018 5:37:28 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:37:38 PM: Checking for new tickets.
9/11/2018 5:37:38 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 5:37:48 PM: Checking for new tickets.
9/11/2018 5:37:48 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
